USGS	06024540	2004	07	09	361	A
USGS	06024540	2004	07	10	324	A
USGS	06024540	2004	07	11	300	A
USGS	06024540	2004	07	12	275	A
USGS	06024540	2004	07	13	250	A
USGS	06024540	2004	07	14	234	A
USGS	06024540	2004	07	15	212	A
USGS	06024540	2004	07	16	209	A
USGS	06024540	2004	07	17	209	A
USGS	06024540	2004	07	18	201	A
USGS	06024540	2004	07	19	224	A
USGS	06024540	2004	07	20	317	A
USGS	06024540	2004	07	21	339	A
USGS	06024540	2004	07	22	262	A
USGS	06024540	2004	07	23	206	A
USGS	06024540	2004	07	24	187	A
USGS	06024540	2004	07	25	176	A
USGS	06024540	2004	07	26	167	A
USGS	06024540	2004	07	27	162	A
USGS	06024540	2004	07	28	150	A
USGS	06024540	2004	07	29	137	A
USGS	06024540	2004	07	30	126	A
USGS	06024540	2004	07	31	124	A
USGS	06024540	2004	08	01	123	A
USGS	06024540	2004	08	02	119	A
USGS	06024540	2004	08	03	119	A
USGS	06024540	2004	08	04	118	A
USGS	06024540	2004	08	05	113	A
USGS	06024540	2004	08	06	98.2	A
USGS	06024540	2004	08	07	99.1	A
USGS	06024540	2004	08	08	95.5	A
USGS	06024540	2004	08	09	91.5	A
USGS	06024540	2004	08	10	88.4	A
USGS	06024540	2004	08	11	84.4	A
USGS	06024540	2004	08	12	80.7	A
USGS	06024540	2004	08	13	76.3	A
USGS	06024540	2004	08	14	71.9	A
USGS	06024540	2004	08	15	69.5	A
USGS	06024540	2004	08	16	72.5	A
USGS	06024540	2004	08	17	94.2	A
USGS	06024540	2004	08	18	117	A
USGS	06024540	2004	08	19	117	A
USGS	06024540	2004	08	20	107	A
USGS	06024540	2004	08	21	101	A
USGS	06024540	2004	08	22	97.2	A
USGS	06024540	2004	08	23	120	A
USGS	06024540	2004	08	24	116	A
USGS	06024540	2004	08	25	131	A
USGS	06024540	2004	08	26	151	A
USGS	06024540	2004	08	27	159	A
USGS	06024540	2004	08	28	161	A
USGS	06024540	2004	08	29	155	A
USGS	06024540	2004	08	30	147	A
USGS	06024540	2004	08	31	146	A
USGS	06024540	2004	09	01	143	A
USGS	06024540	2004	09	02	145	A
USGS	06024540	2004	09	03	141	A
USGS	06024540	2004	09	04	172	A
USGS	06024540	2004	09	05	187	A
USGS	06024540	2004	09	06	161	A
USGS	06024540	2004	09	07	162	A
USGS	06024540	2004	09	08	155	A
USGS	06024540	2004	09	09	154	A
USGS	06024540	2004	09	10	146	A
USGS	06024540	2004	09	11	148	A
USGS	06024540	2004	09	12	155	A
USGS	06024540	2004	09	13	200	A
USGS	06024540	2004	09	14	222	A
USGS	06024540	2004	09	15	212	A
USGS	06024540	2004	09	16	206	A
USGS	06024540	2004	09	17	199	A
USGS	06024540	2004	09	18	197	A
USGS	06024540	2004	09	19	231	A
USGS	06024540	2004	09	20	297	A
USGS	06024540	2004	09	21	299	A
USGS	06024540	2004	09	22	281	A
USGS	06024540	2004	09	23	273	A
USGS	06024540	2004	09	24	271	A
USGS	06024540	2004	09	25	276	A
USGS	06024540	2004	09	26	267	A
USGS	06024540	2004	09	27	254	A
USGS	06024540	2004	09	28	249	A
USGS	06024540	2004	09	29	242	A
USGS	06024540	2004	09	30	237	A
USGS	06024540	2004	10	01	235	A
USGS	06024540	2004	10	02	230	A
USGS	06024540	2004	10	03	232	A
USGS	06024540	2004	10	04	232	A
USGS	06024540	2004	10	05	230	A
USGS	06024540	2004	10	06	229	A
USGS	06024540	2004	10	07	226	A
USGS	06024540	2004	10	08	227	A
USGS	06024540	2004	10	09	232	A
USGS	06024540	2004	10	10	229	A
USGS	06024540	2004	10	11	230	A
USGS	06024540	2004	10	12	229	A
USGS	06024540	2004	10	13	230	A
USGS	06024540	2004	10	14	231	A
USGS	06024540	2004	10	15	232	A
USGS	06024540	2004	10	16	238	A
USGS	06024540	2004	10	17	238	A
USGS	06024540	2004	10	18	266	A
USGS	06024540	2004	10	19	276	A
USGS	06024540	2004	10	20	280	A
USGS	06024540	2004	10	21	276	A
USGS	06024540	2004	10	22	275	A
USGS	06024540	2004	10	23	272	A
USGS	06024540	2004	10	24	273	A
USGS	06024540	2004	10	25	270	A
USGS	06024540	2004	10	26	252	A
USGS	06024540	2004	10	27	259	A
USGS	06024540	2004	10	28	270	A
USGS	06024540	2004	10	29	274	A
USGS	06024540	2004	10	30	274	A
USGS	06024540	2004	10	31	274	A
USGS	06024540	2004	11	01		
USGS	06024540	2004	11	02		
USGS	06024540	2004	11	03		
USGS	06024540	2004	11	04		
USGS	06024540	2004	11	05		
USGS	06024540	2004	11	06		
USGS	06024540	2004	11	07		
USGS	06024540	2004	11	08		
USGS	06024540	2004	11	09		
USGS	06024540	2004	11	10		
USGS	06024540	2004	11	11		
USGS	06024540	2004	11	12		
USGS	06024540	2004	11	13		
USGS	06024540	2004	11	14		
USGS	06024540	2004	11	15		
USGS	06024540	2004	11	16		
USGS	06024540	2004	11	17		
USGS	06024540	2004	11	18		
USGS	06024540	2004	11	19		
USGS	06024540	2004	11	20		
USGS	06024540	2004	11	21		
USGS	06024540	2004	11	22		
USGS	06024540	2004	11	23		
USGS	06024540	2004	11	24		
USGS	06024540	2004	11	25		
USGS	06024540	2004	11	26		
USGS	06024540	2004	11	27		
USGS	06024540	2004	11	28		
USGS	06024540	2004	11	29		
USGS	06024540	2004	11	30		
USGS	06024540	2004	12	01		
USGS	06024540	2004	12	02		
USGS	06024540	2004	12	03		
USGS	06024540	2004	12	04		
USGS	06024540	2004	12	05		
USGS	06024540	2004	12	06		
USGS	06024540	2004	12	07		
USGS	06024540	2004	12	08		
USGS	06024540	2004	12	09		
USGS	06024540	2004	12	10		
USGS	06024540	2004	12	11		
USGS	06024540	2004	12	12		
USGS	06024540	2004	12	13		
USGS	06024540	2004	12	14		
USGS	06024540	2004	12	15		
USGS	06024540	2004	12	16		
USGS	06024540	2004	12	17		
USGS	06024540	2004	12	18		
USGS	06024540	2004	12	19		
USGS	06024540	2004	12	20		
USGS	06024540	2004	12	21		
USGS	06024540	2004	12	22		
USGS	06024540	2004	12	23		
USGS	06024540	2004	12	24		
USGS	06024540	2004	12	25		
USGS	06024540	2004	12	26		
USGS	06024540	2004	12	27		
USGS	06024540	2004	12	28		
USGS	06024540	2004	12	29		
USGS	06024540	2004	12	30		
USGS	06024540	2004	12	31		
USGS	06024540	2005	01	01		
USGS	06024540	2005	01	02		
USGS	06024540	2005	01	03		
USGS	06024540	2005	01	04		
USGS	06024540	2005	01	05		
USGS	06024540	2005	01	06		
USGS	06024540	2005	01	07		
USGS	06024540	2005	01	08		
USGS	06024540	2005	01	09		
USGS	06024540	2005	01	10		
USGS	06024540	2005	01	11		
USGS	06024540	2005	01	12		
USGS	06024540	2005	01	13		
USGS	06024540	2005	01	14		
USGS	06024540	2005	01	15		
USGS	06024540	2005	01	16		
USGS	06024540	2005	01	17		
USGS	06024540	2005	01	18		
USGS	06024540	2005	01	19		
USGS	06024540	2005	01	20		
USGS	06024540	2005	01	21		
USGS	06024540	2005	01	22		
USGS	06024540	2005	01	23		
USGS	06024540	2005	01	24		
USGS	06024540	2005	01	25		
USGS	06024540	2005	01	26		
USGS	06024540	2005	01	27		
USGS	06024540	2005	01	28		
USGS	06024540	2005	01	29		
USGS	06024540	2005	01	30		
USGS	06024540	2005	01	31		
USGS	06024540	2005	02	01		
USGS	06024540	2005	02	02		
USGS	06024540	2005	02	03		
USGS	06024540	2005	02	04		
USGS	06024540	2005	02	05		
USGS	06024540	2005	02	06		
USGS	06024540	2005	02	07		
USGS	06024540	2005	02	08		
USGS	06024540	2005	02	09		
USGS	06024540	2005	02	10		
USGS	06024540	2005	02	11		
USGS	06024540	2005	02	12		
USGS	06024540	2005	02	13		
USGS	06024540	2005	02	14		
USGS	06024540	2005	02	15		
USGS	06024540	2005	02	16		
USGS	06024540	2005	02	17		
USGS	06024540	2005	02	18		
USGS	06024540	2005	02	19		
USGS	06024540	2005	02	20		
USGS	06024540	2005	02	21		
USGS	06024540	2005	02	22		
USGS	06024540	2005	02	23		
USGS	06024540	2005	02	24		
USGS	06024540	2005	02	25		
USGS	06024540	2005	02	26		
USGS	06024540	2005	02	27		
USGS	06024540	2005	02	28		
USGS	06024540	2005	03	01		
USGS	06024540	2005	03	02		
USGS	06024540	2005	03	03		
USGS	06024540	2005	03	04		
USGS	06024540	2005	03	05		
USGS	06024540	2005	03	06		
USGS	06024540	2005	03	07		
USGS	06024540	2005	03	08		
USGS	06024540	2005	03	09		
USGS	06024540	2005	03	10		
USGS	06024540	2005	03	11		
USGS	06024540	2005	03	12		
USGS	06024540	2005	03	13		
USGS	06024540	2005	03	14		
USGS	06024540	2005	03	15		
USGS	06024540	2005	03	16		
USGS	06024540	2005	03	17		
USGS	06024540	2005	03	18		
USGS	06024540	2005	03	19		
USGS	06024540	2005	03	20		
USGS	06024540	2005	03	21		
USGS	06024540	2005	03	22		
USGS	06024540	2005	03	23		
USGS	06024540	2005	03	24		
USGS	06024540	2005	03	25		
USGS	06024540	2005	03	26		
USGS	06024540	2005	03	27		
USGS	06024540	2005	03	28		
USGS	06024540	2005	03	29		
USGS	06024540	2005	03	30		
USGS	06024540	2005	03	31		
USGS	06024540	2005	04	01	233	A
USGS	06024540	2005	04	02	241	A
USGS	06024540	2005	04	03	264	A
USGS	06024540	2005	04	04	275	A
USGS	06024540	2005	04	05	253	A
USGS	06024540	2005	04	06	241	A
USGS	06024540	2005	04	07	265	A
USGS	06024540	2005	04	08	333	A
USGS	06024540	2005	04	09	360	A
USGS	06024540	2005	04	10	309	A
USGS	06024540	2005	04	11	268	A
USGS	06024540	2005	04	12	255	A
USGS	06024540	2005	04	13	258	A
USGS	06024540	2005	04	14	279	A
USGS	06024540	2005	04	15	272	A
USGS	06024540	2005	04	16	278	A
USGS	06024540	2005	04	17	297	A
USGS	06024540	2005	04	18	327	A
USGS	06024540	2005	04	19	327	A
USGS	06024540	2005	04	20	306	A
USGS	06024540	2005	04	21	295	A
USGS	06024540	2005	04	22	293	A
USGS	06024540	2005	04	23	303	A
USGS	06024540	2005	04	24	296	A
USGS	06024540	2005	04	25	307	A
USGS	06024540	2005	04	26	342	A
USGS	06024540	2005	04	27	386	A
USGS	06024540	2005	04	28	411	A
USGS	06024540	2005	04	29	368	A
USGS	06024540	2005	04	30	348	A
USGS	06024540	2005	05	01	312	A
USGS	06024540	2005	05	02	294	A
USGS	06024540	2005	05	03	287	A
USGS	06024540	2005	05	04	305	A
USGS	06024540	2005	05	05	284	A
USGS	06024540	2005	05	06	300	A
USGS	06024540	2005	05	07	359	A
USGS	06024540	2005	05	08	400	A
USGS	06024540	2005	05	09	443	A
USGS	06024540	2005	05	10	640	A
USGS	06024540	2005	05	11	812	A
USGS	06024540	2005	05	12	786	A
USGS	06024540	2005	05	13	665	A
USGS	06024540	2005	05	14	573	A
USGS	06024540	2005	05	15	548	A
USGS	06024540	2005	05	16	600	A
USGS	06024540	2005	05	17	894	A
USGS	06024540	2005	05	18	1170	A
USGS	06024540	2005	05	19	1220	A
USGS	06024540	2005	05	20	1450	A
USGS	06024540	2005	05	21	1620	A
USGS	06024540	2005	05	22	1490	A
USGS	06024540	2005	05	23	1350	A
USGS	06024540	2005	05	24	1280	A
USGS	06024540	2005	05	25	1090	A
USGS	06024540	2005	05	26	953	A
USGS	06024540	2005	05	27	813	A
USGS	06024540	2005	05	28	734	A
USGS	06024540	2005	05	29	671	A
USGS	06024540	2005	05	30	619	A
USGS	06024540	2005	05	31	619	A
USGS	06024540	2005	06	01	937	A
USGS	06024540	2005	06	02	1460	A
USGS	06024540	2005	06	03	1560	A
USGS	06024540	2005	06	04	1340	A
USGS	06024540	2005	06	05	1080	A
USGS	06024540	2005	06	06	1040	A
USGS	06024540	2005	06	07	1190	A
USGS	06024540	2005	06	08	1210	A
USGS	06024540	2005	06	09	1100	A
USGS	06024540	2005	06	10	979	A
USGS	06024540	2005	06	11	857	A
USGS	06024540	2005	06	12	1120	A
USGS	06024540	2005	06	13	1650	A
USGS	06024540	2005	06	14	1650	A
USGS	06024540	2005	06	15	1090	A
USGS	06024540	2005	06	16	875	A
USGS	06024540	2005	06	17	989	A
USGS	06024540	2005	06	18	1090	A
USGS	06024540	2005	06	19	1080	A
USGS	06024540	2005	06	20	915	A
USGS	06024540	2005	06	21	731	A
USGS	06024540	2005	06	22	642	A
USGS	06024540	2005	06	23	591	A
USGS	06024540	2005	06	24	548	A
USGS	06024540	2005	06	25	502	A
USGS	06024540	2005	06	26	580	A
USGS	06024540	2005	06	27	636	A
USGS	06024540	2005	06	28	806	A
USGS	06024540	2005	06	29	832	A
USGS	06024540	2005	06	30	820	A
USGS	06024540	2005	07	01	684	A
USGS	06024540	2005	07	02	515	A
USGS	06024540	2005	07	03	395	A
USGS	06024540	2005	07	04	326	A
USGS	06024540	2005	07	05	290	A
USGS	06024540	2005	07	06	266	A
USGS	06024540	2005	07	07	247	A
USGS	06024540	2005	07	08	228	A
USGS	06024540	2005	07	09	216	A
USGS	06024540	2005	07	10	225	A
USGS	06024540	2005	07	11	285	A
USGS	06024540	2005	07	12	299	A
USGS	06024540	2005	07	13	268	A
USGS	06024540	2005	07	14	237	A
USGS	06024540	2005	07	15	234	A
USGS	06024540	2005	07	16	221	A
USGS	06024540	2005	07	17	200	A
USGS	06024540	2005	07	18	192	A
USGS	06024540	2005	07	19	189	A
USGS	06024540	2005	07	20	178	A
USGS	06024540	2005	07	21	170	A
USGS	06024540	2005	07	22	174	A
USGS	06024540	2005	07	23	181	A
USGS	06024540	2005	07	24	174	A
USGS	06024540	2005	07	25	172	A
USGS	06024540	2005	07	26	181	A
USGS	06024540	2005	07	27	187	A
USGS	06024540	2005	07	28	179	A
USGS	06024540	2005	07	29	177	A
USGS	06024540	2005	07	30	201	A
USGS	06024540	2005	07	31	203	A
USGS	06024540	2005	08	01	193	A
USGS	06024540	2005	08	02	198	A
USGS	06024540	2005	08	03	189	A
USGS	06024540	2005	08	04	184	A
USGS	06024540	2005	08	05	176	A
USGS	06024540	2005	08	06	160	A
USGS	06024540	2005	08	07	142	A
USGS	06024540	2005	08	08	152	A
USGS	06024540	2005	08	09	166	A
USGS	06024540	2005	08	10	173	A
USGS	06024540	2005	08	11	181	A
USGS	06024540	2005	08	12	165	A
USGS	06024540	2005	08	13	153	A
USGS	06024540	2005	08	14	150	A
USGS	06024540	2005	08	15	146	A
USGS	06024540	2005	08	16	134	A
USGS	06024540	2005	08	17	119	A
USGS	06024540	2005	08	18	107	A
USGS	06024540	2005	08	19	105	A
USGS	06024540	2005	08	20	98.3	A
USGS	06024540	2005	08	21	93.5	A
USGS	06024540	2005	08	22	85.1	A
USGS	06024540	2005	08	23	78.3	A
USGS	06024540	2005	08	24	79.0	A
USGS	06024540	2005	08	25	74.9	A
USGS	06024540	2005	08	26	78.5	A
USGS	06024540	2005	08	27	78.2	A
USGS	06024540	2005	08	28	76.6	A
USGS	06024540	2005	08	29	75.5	A
USGS	06024540	2005	08	30	69.4	A
USGS	06024540	2005	08	31	52.8	A
USGS	06024540	2005	09	01	63.3	A
USGS	06024540	2005	09	02	62.7	A
USGS	06024540	2005	09	03	61.0	A
USGS	06024540	2005	09	04	58.7	A
USGS	06024540	2005	09	05	60.1	A
USGS	06024540	2005	09	06	56.7	A
USGS	06024540	2005	09	07	57.2	A
USGS	06024540	2005	09	08	55.2	A
USGS	06024540	2005	09	09	54.9	A
USGS	06024540	2005	09	10	80.6	A
USGS	06024540	2005	09	11	79.1	A
USGS	06024540	2005	09	12	82.2	A
USGS	06024540	2005	09	13	87.4	A
USGS	06024540	2005	09	14	89.4	A
USGS	06024540	2005	09	15	89.8	A
USGS	06024540	2005	09	16	84.5	A
USGS	06024540	2005	09	17	98.1	A
USGS	06024540	2005	09	18	129	A
USGS	06024540	2005	09	19	132	A
USGS	06024540	2005	09	20	121	A
USGS	06024540	2005	09	21	114	A
USGS	06024540	2005	09	22	124	A
USGS	06024540	2005	09	23	109	A
USGS	06024540	2005	09	24	116	A
USGS	06024540	2005	09	25	133	A
USGS	06024540	2005	09	26	144	A
USGS	06024540	2005	09	27	143	A
USGS	06024540	2005	09	28	129	A
USGS	06024540	2005	09	29	119	A
USGS	06024540	2005	09	30	111	A
USGS	06024540	2005	10	01	101	A
USGS	06024540	2005	10	02	137	A
USGS	06024540	2005	10	03	152	A
USGS	06024540	2005	10	04	162	A
USGS	06024540	2005	10	05	163	A
USGS	06024540	2005	10	06	156	A
USGS	06024540	2005	10	07	146	A
USGS	06024540	2005	10	08	150	A
USGS	06024540	2005	10	09	163	A
USGS	06024540	2005	10	10	162	A
USGS	06024540	2005	10	11	159	A
USGS	06024540	2005	10	12	190	A
USGS	06024540	2005	10	13	193	A
USGS	06024540	2005	10	14	181	A
USGS	06024540	2005	10	15	170	A
USGS	06024540	2005	10	16	163	A
USGS	06024540	2005	10	17	154	A
USGS	06024540	2005	10	18	147	A
USGS	06024540	2005	10	19	143	A
USGS	06024540	2005	10	20	144	A
USGS	06024540	2005	10	21	143	A
USGS	06024540	2005	10	22	139	A
USGS	06024540	2005	10	23	138	A
USGS	06024540	2005	10	24	134	A
USGS	06024540	2005	10	25	131	A
USGS	06024540	2005	10	26	131	A
USGS	06024540	2005	10	27	135	A
USGS	06024540	2005	10	28	155	A
USGS	06024540	2005	10	29	164	A
USGS	06024540	2005	10	30	161	A
USGS	06024540	2005	10	31	149	A
USGS	06024540	2005	11	01		
USGS	06024540	2005	11	02		
USGS	06024540	2005	11	03		
USGS	06024540	2005	11	04		
USGS	06024540	2005	11	05		
USGS	06024540	2005	11	06		
USGS	06024540	2005	11	07		
USGS	06024540	2005	11	08		
USGS	06024540	2005	11	09		
USGS	06024540	2005	11	10		
USGS	06024540	2005	11	11		
USGS	06024540	2005	11	12		
USGS	06024540	2005	11	13		
USGS	06024540	2005	11	14		
USGS	06024540	2005	11	15		
USGS	06024540	2005	11	16		
USGS	06024540	2005	11	17		
USGS	06024540	2005	11	18		
USGS	06024540	2005	11	19		
USGS	06024540	2005	11	20		
USGS	06024540	2005	11	21		
USGS	06024540	2005	11	22		
USGS	06024540	2005	11	23		
USGS	06024540	2005	11	24		
USGS	06024540	2005	11	25		
USGS	06024540	2005	11	26		
USGS	06024540	2005	11	27		
USGS	06024540	2005	11	28		
USGS	06024540	2005	11	29		
USGS	06024540	2005	11	30		
USGS	06024540	2005	12	01		
USGS	06024540	2005	12	02		
USGS	06024540	2005	12	03		
USGS	06024540	2005	12	04		
USGS	06024540	2005	12	05		
USGS	06024540	2005	12	06		
USGS	06024540	2005	12	07		
USGS	06024540	2005	12	08		
USGS	06024540	2005	12	09		
USGS	06024540	2005	12	10		
USGS	06024540	2005	12	11		
USGS	06024540	2005	12	12		
USGS	06024540	2005	12	13		
USGS	06024540	2005	12	14		
USGS	06024540	2005	12	15		
USGS	06024540	2005	12	16		
USGS	06024540	2005	12	17		
USGS	06024540	2005	12	18		
USGS	06024540	2005	12	19		
USGS	06024540	2005	12	20		
USGS	06024540	2005	12	21		
USGS	06024540	2005	12	22		
USGS	06024540	2005	12	23		
USGS	06024540	2005	12	24		
USGS	06024540	2005	12	25		
USGS	06024540	2005	12	26		
USGS	06024540	2005	12	27		
USGS	06024540	2005	12	28		
USGS	06024540	2005	12	29		
USGS	06024540	2005	12	30		
USGS	06024540	2005	12	31		
USGS	06024540	2006	01	01		
USGS	06024540	2006	01	02		
USGS	06024540	2006	01	03		
USGS	06024540	2006	01	04		
USGS	06024540	2006	01	05		
USGS	06024540	2006	01	06		
USGS	06024540	2006	01	07		
USGS	06024540	2006	01	08		
USGS	06024540	2006	01	09		
USGS	06024540	2006	01	10		
USGS	06024540	2006	01	11		
USGS	06024540	2006	01	12		
USGS	06024540	2006	01	13		
USGS	06024540	2006	01	14		
USGS	06024540	2006	01	15		
USGS	06024540	2006	01	16		
USGS	06024540	2006	01	17		
USGS	06024540	2006	01	18		
USGS	06024540	2006	01	19		
USGS	06024540	2006	01	20		
USGS	06024540	2006	01	21		
USGS	06024540	2006	01	22		
USGS	06024540	2006	01	23		
USGS	06024540	2006	01	24		
USGS	06024540	2006	01	25		
USGS	06024540	2006	01	26		
USGS	06024540	2006	01	27		
USGS	06024540	2006	01	28		
USGS	06024540	2006	01	29		
USGS	06024540	2006	01	30		
USGS	06024540	2006	01	31		
USGS	06024540	2006	02	01		
USGS	06024540	2006	02	02		
USGS	06024540	2006	02	03		
USGS	06024540	2006	02	04		
USGS	06024540	2006	02	05		
USGS	06024540	2006	02	06		
USGS	06024540	2006	02	07		
USGS	06024540	2006	02	08		
USGS	06024540	2006	02	09		
USGS	06024540	2006	02	10		
USGS	06024540	2006	02	11		
USGS	06024540	2006	02	12		
USGS	06024540	2006	02	13		
USGS	06024540	2006	02	14		
USGS	06024540	2006	02	15		
USGS	06024540	2006	02	16		
USGS	06024540	2006	02	17		
USGS	06024540	2006	02	18		
USGS	06024540	2006	02	19		
USGS	06024540	2006	02	20		
USGS	06024540	2006	02	21		
USGS	06024540	2006	02	22		
USGS	06024540	2006	02	23		
USGS	06024540	2006	02	24		
USGS	06024540	2006	02	25		
USGS	06024540	2006	02	26		
USGS	06024540	2006	02	27		
USGS	06024540	2006	02	28		
USGS	06024540	2006	03	01		
USGS	06024540	2006	03	02		
USGS	06024540	2006	03	03		
USGS	06024540	2006	03	04		
USGS	06024540	2006	03	05		
USGS	06024540	2006	03	06		
USGS	06024540	2006	03	07		
USGS	06024540	2006	03	08		
USGS	06024540	2006	03	09		
USGS	06024540	2006	03	10		
USGS	06024540	2006	03	11		
USGS	06024540	2006	03	12		
USGS	06024540	2006	03	13		
USGS	06024540	2006	03	14		
USGS	06024540	2006	03	15		
USGS	06024540	2006	03	16		
USGS	06024540	2006	03	17		
USGS	06024540	2006	03	18		
USGS	06024540	2006	03	19		
USGS	06024540	2006	03	20		
USGS	06024540	2006	03	21		
USGS	06024540	2006	03	22		
USGS	06024540	2006	03	23		
USGS	06024540	2006	03	24		
USGS	06024540	2006	03	25		
USGS	06024540	2006	03	26		
USGS	06024540	2006	03	27		
USGS	06024540	2006	03	28		
USGS	06024540	2006	03	29		
USGS	06024540	2006	03	30		
USGS	06024540	2006	03	31		
USGS	06024540	2006	04	01	150	A:e
USGS	06024540	2006	04	02	150	A:e
USGS	06024540	2006	04	03	200	A:e
USGS	06024540	2006	04	04	250	A:e
USGS	06024540	2006	04	05	300	A:e
USGS	06024540	2006	04	06	400	A:e
USGS	06024540	2006	04	07	600	A:e
USGS	06024540	2006	04	08	800	A:e
USGS	06024540	2006	04	09	1000	A:e
USGS	06024540	2006	04	10	1200	A:e
USGS	06024540	2006	04	11	1500	A:e
USGS	06024540	2006	04	12	1500	A:e
USGS	06024540	2006	04	13	1960	A
USGS	06024540	2006	04	14	2710	A
USGS	06024540	2006	04	15	3180	A
USGS	06024540	2006	04	16	3160	A
USGS	06024540	2006	04	17	2450	A
USGS	06024540	2006	04	18	1440	A
USGS	06024540	2006	04	19	1040	A
USGS	06024540	2006	04	20	1010	A
USGS	06024540	2006	04	21	1130	A
USGS	06024540	2006	04	22	1290	A
USGS	06024540	2006	04	23	1420	A
USGS	06024540	2006	04	24	1360	A
USGS	06024540	2006	04	25	1160	A
USGS	06024540	2006	04	26	1050	A
USGS	06024540	2006	04	27	1020	A
USGS	06024540	2006	04	28	1050	A
USGS	06024540	2006	04	29	1120	A
USGS	06024540	2006	04	30	1330	A
USGS	06024540	2006	05	01	1640	A
USGS	06024540	2006	05	02	1810	A
USGS	06024540	2006	05	03	1690	A
USGS	06024540	2006	05	04	1470	A
USGS	06024540	2006	05	05	1320	A
USGS	06024540	2006	05	06	1290	A
USGS	06024540	2006	05	07	1370	A
USGS	06024540	2006	05	08	1430	A
USGS	06024540	2006	05	09	1370	A
USGS	06024540	2006	05	10	1250	A
USGS	06024540	2006	05	11	1190	A
USGS	06024540	2006	05	12	1180	A
USGS	06024540	2006	05	13	1250	A
USGS	06024540	2006	05	14	1380	A
USGS	06024540	2006	05	15	1530	A
USGS	06024540	2006	05	16	1730	A
USGS	06024540	2006	05	17	1970	A
USGS	06024540	2006	05	18	2450	A
USGS	06024540	2006	05	19	2820	A
USGS	06024540	2006	05	20	3130	A
USGS	06024540	2006	05	21	3310	A
USGS	06024540	2006	05	22	3320	A
USGS	06024540	2006	05	23	3080	A
USGS	06024540	2006	05	24	2780	A
USGS	06024540	2006	05	25	2400	A
USGS	06024540	2006	05	26	2090	A
USGS	06024540	2006	05	27	2030	A
USGS	06024540	2006	05	28	2290	A
USGS	06024540	2006	05	29	2230	A
USGS	06024540	2006	05	30	1810	A
USGS	06024540	2006	05	31	1420	A
USGS	06024540	2006	06	01	1190	A
USGS	06024540	2006	06	02	1040	A
USGS	06024540	2006	06	03	996	A
USGS	06024540	2006	06	04	1090	A
USGS	06024540	2006	06	05	1180	A
USGS	06024540	2006	06	06	1170	A
USGS	06024540	2006	06	07	1160	A
USGS	06024540	2006	06	08	1830	A
USGS	06024540	2006	06	09	2670	A
USGS	06024540	2006	06	10	3610	A
USGS	06024540	2006	06	11	4000	A
USGS	06024540	2006	06	12	2860	A
USGS	06024540	2006	06	13	1860	A
USGS	06024540	2006	06	14	1310	A
USGS	06024540	2006	06	15	1120	A
USGS	06024540	2006	06	16	1050	A
USGS	06024540	2006	06	17	935	A
USGS	06024540	2006	06	18	786	A
USGS	06024540	2006	06	19	728	A
USGS	06024540	2006	06	20	717	A
USGS	06024540	2006	06	21	623	A
USGS	06024540	2006	06	22	507	A
USGS	06024540	2006	06	23	429	A
USGS	06024540	2006	06	24	374	A
USGS	06024540	2006	06	25	322	A
USGS	06024540	2006	06	26	283	A
USGS	06024540	2006	06	27	250	A
USGS	06024540	2006	06	28	267	A
USGS	06024540	2006	06	29	256	A
USGS	06024540	2006	06	30	368	A
USGS	06024540	2006	07	01	437	A
USGS	06024540	2006	07	02	403	A
USGS	06024540	2006	07	03	370	A
USGS	06024540	2006	07	04	359	A
USGS	06024540	2006	07	05	321	A
USGS	06024540	2006	07	06	338	A
USGS	06024540	2006	07	07	354	A
USGS	06024540	2006	07	08	334	A
USGS	06024540	2006	07	09	262	A
USGS	06024540	2006	07	10	237	A
USGS	06024540	2006	07	11	226	A
USGS	06024540	2006	07	12	221	A
USGS	06024540	2006	07	13	238	A
USGS	06024540	2006	07	14	245	A
USGS	06024540	2006	07	15	208	A
USGS	06024540	2006	07	16	177	A
USGS	06024540	2006	07	17	169	A
USGS	06024540	2006	07	18	156	A
USGS	06024540	2006	07	19	138	A
USGS	06024540	2006	07	20	126	A
USGS	06024540	2006	07	21	121	A
USGS	06024540	2006	07	22	122	A
USGS	06024540	2006	07	23	122	A
USGS	06024540	2006	07	24	119	A
USGS	06024540	2006	07	25	119	A
